X
0.04
0.0
0.0
0.0
0.21
0.06
0.01
0.0
0.03
0.11
0.03
0.0
0.0
0.0
0.14
0.01
0.04
0.06
0.04
0.0
0.0
0.0
0.0
0.14
0.0
0.14
-0.1
0.0
0.11
0.0
0.06
0.06
0.03
0.03
0.06
0.01
0.0
0.03
0.01
0.14
0.17
0.01
0.01
0.12
-0.1
0.01
0.15
0.0
0.0
0.11
0.01
0.12
0.03
0.0
0.06
0.06
0.04
0.03
0.15
0.01
0.01
0.0
0.0
0.01
0.0
0.07
0.06
0.12
0.0
0.09
0.0
0.04
0.11
0.04
0.06
0.14
-0.1
0.0
0.07
0.06
0.04
0.0
0.07
0.06
0.03
0.18
0.09
0.03
0.14
0.04
0.0
0.15
0.0
0.04
0.0
0.01
0.03
0.0
0.01
0.01
0.01
0.11
0.12
0.0
0.0
0.0
0.0
0.11
0.03
0.06
0.09
0.07
0.06
0.03
0.0
0.0
0.01
0.0
0.18
0.0
0.07
0.0
0.03
-0.2
0.04
0.14000000333162266
0.0
0.0
0.21
0.07
0.0
0.04
0.09
0.0
0.0
0.01
0.14
0.0
0.06
0.0
0.06
0.0
0.0
0.07
0.01
0.0
0.0
0.0
0.0
0.03
0.11
0.01
0.06
0.0
0.33
0.0
0.03
0.14
0.01
0.01
0.12
0.07
0.11
0.12
0.0
0.0
0.0
0.03
-0.1
0.0
0.0
0.17
0.01
0.11
0.01
0.21
0.04
0.0
-0.1
0.0
0.11
0.15
0.07
0.21
0.04
0.09
0.07
0.17
0.09
0.03
0.0
0.01
0.09
0.14
0.03
0.14
0.04
0.03
0.0
0.0
0.09
0.12
0.06
0.14
0.06
0.09
0.0
0.18
0.04
0.0
0.12
0.06
0.0
0.0
0.0
0.0
0.06
0.0
0.06
0.09
0.03
0.04
-0.1
0.09
0.11
0.06
0.12
0.0
0.06
0.04
0.01
0.11
0.0
0.09
0.18
0.04
0.09
0.01
0.0
0.06
0.04
-0.1
0.0
0.0
0.04
0.04
0.06
0.04
0.2
0.11
0.03
0.01
0.0
0.01
0.15
0.03
0.03
0.04
0.0
0.06
0.07
0.0
0.15
0.09
0.03
0.07
0.0
0.03
0.14
0.0
0.04
0.03
0.04
0.01
0.0
0.03
0.0
0.09
0.0
0.0
0.04
0.01
0.0
0.11
0.11
-0.2
0.03
0.0
0.12
0.03
0.14
0.0
0.0
0.0
-0.1
0.03
0.09
0.03
0.03
0.12
0.0
0.07
0.07000000166580966
0.04
0.0
0.11
0.06
0.11
0.14
0.06
0.0
0.01
0.0
0.03
0.03
0.11
0.04
0.09
0.0
0.11
0.14
0.0
0.14
0.03
0.0
0.09
0.14
0.12
0.04
0.01
0.04
0.0
0.09
0.01
-0.1
0.12
0.04
0.01
0.09
0.11
0.0
0.14
0.01
0.0
0.11
0.17
0.04
0.11
0.06
0.0
0.0
0.070000001665809
0.07
0.12
0.2
-0.1
0.09
0.14
0.11
0.06
0.01
0.12
0.07
-0.1
0.0
0.01
0.12
0.12
0.17
0.07
0.03
0.07
0.04
0.0
0.0
0.04
0.0
0.09
0.11
0.0
0.18
0.17
0.0
0.0
0.06
0.11
0.01
0.03
0.0
0.07
0.0
0.0
0.01
0.06
0.0
0.14
0.0
0.0
0.0
0.06
0.11
0.0
0.0
0.06
0.03
0.0
0.03
0.12
0.03
0.0
0.15
0.0
0.07
0.0
0.01
0.03
0.12
0.0
0.0
0.03
0.26
0.09
0.11
0.17
0.0
0.2
0.11
0.09
0.04
-0.1
0.03
0.0
-0.1
0.04
0.01
0.07
0.01
0.07
0.03
0.11
0.01
0.03
0.2
0.04
0.06
0.04
0.0
0.140000003331616
0.17
0.18
0.09
0.03
0.04
0.07
0.17
0.04
0.05
0.06
0.06
0.0
0.0
0.07
0.03
0.11
0.0
0.01
0.04
0.11
0.2
0.03
0.04
0.23
0.06
0.11
0.0
0.04
0.14
-0.1
0.09
0.07
0.0
0.0
0.07
0.15
0.04
0.01
0.04
0.18
0.0
0.14
0.0
0.0
0.06
0.06
0.0
0.03
0.03
0.04
0.06
0.11
0.03
0.06
0.0
0.01
0.18
0.0
0.04
0.03
0.04
0.09
0.09
0.03
0.12
-1.0
0.03
0.07
0.04
0.01
0.07
0.0
0.07
0.12
0.0
0.01
0.04
0.06
0.15
0.11
0.07000000166580722
0.06
0.12
0.0
0.07
0.03
0.07
0.04
0.04
0.0
0.0
0.09
0.03
0.0
0.06
0.0
0.07
0.0
-0.1
0.03
0.12
0.07
0.06
0.06
0.0
0.0
0.04
0.1
0.03
0.04
0.04
0.0
0.01
0.06
0.11
0.12
0.07
0.03
0.09
0.12
0.03
0.04
0.01
0.07
0.07
0.03
0.0
-0.1
0.03
0.14
0.04
0.11
0.04
0.01
0.11
0.0
0.03
0.04
0.0
0.07
0.04
-0.2
0.0
0.09
0.0
0.07
0.11
0.09
0.06
0.0
0.0
0.06
0.0
0.0
0.0
0.0
0.07
0.0
0.06
0.04
0.04
0.0
0.14
0.0
0.07
0.03
0.07
0.0
0.07
0.0
0.09
0.03
0.01
0.04
0.06
0.01
0.09
0.01
0.01
0.07
0.09
0.04
