X
0.28
0.27
0.37
0.28
0.4
0.27
0.3
0.24
0.25
0.31
0.3
0.27
0.14
0.28
0.31
0.31
0.33
0.25
0.24
0.39
0.21
0.31
0.33
0.34
0.37
0.31
0.31
0.22
0.21
0.27
0.37
0.28
0.36
0.28
0.33
0.22
0.36
0.3
0.34
0.22
0.31
0.33
0.34
0.31
0.3
0.31
0.3
0.25
0.3
0.37
0.22
0.27
0.33
0.31
0.25
0.28
0.0
0.33
0.3
0.27
0.22
0.39
0.25
0.31
0.21
0.42
0.37
0.3
0.27
0.3
0.24
0.36
0.3
0.31
0.31
0.19
0.3
0.34
0.3
0.31
0.3
0.22
0.21
0.21
0.37
0.3
0.36
0.18
0.33
0.33
0.27
0.36
0.3
0.27
0.24
0.49
0.33
0.19
0.24
0.36
0.45
0.31
0.14
0.46
0.33
0.31
0.25
0.33
0.24
0.37
0.33
0.18
0.27
0.25
0.24
0.27
0.24
0.34
0.37
0.3
0.25
0.21
0.28
0.28
0.34
0.19
0.36
0.28
0.36
0.27
0.24
0.24
0.18
0.16
0.28
0.33
0.27
0.3
0.36
0.3
0.28
0.18
0.25
0.4
0.33
0.3
0.22
0.18
0.16
0.27
0.34
0.48
0.24
0.36
0.25
0.37
0.21
0.28
0.31
0.33
0.28
0.33
0.34
0.33
0.25
0.24
0.3
0.21
0.39
0.3
0.27
0.28
0.3
0.28
0.34
0.36
0.36
0.3
0.3
0.28
0.37
0.19
0.27
0.3
0.25
0.33
0.19
0.33
0.28
0.36
0.3
0.33
0.14
0.24
0.31
0.24
0.27
0.28
0.34
0.31
0.33
0.33
0.28
0.24
0.31
0.24
0.25
0.28
0.36
0.37
0.34
0.21
0.33
0.27
0.42
0.3
0.36
0.19
0.31
0.45
0.3
0.33
0.11
0.33
0.25
0.45
0.37
0.19
0.24
0.31
0.28
0.34
0.22
0.25
0.28
0.39
0.3
0.25
0.27
0.36
0.25
0.22
0.3
0.22
0.28
0.31
0.42
0.27
0.33
0.27
0.28
0.25
0.31
0.33
0.31
0.31
0.27
0.28
0.34
0.22
0.25
0.25
0.3
0.25
0.31
0.28
0.25
0.24
0.19
0.3
0.34
0.33
0.34
0.14
0.33
0.25
0.16
0.27
0.22
0.31
0.3
0.3
0.34
0.28
0.24
0.31
0.25
0.34
0.28
0.45
0.22
0.33
0.3
0.31
0.22
0.33
0.31
0.25
0.36
0.3
0.28
0.28
0.27
0.31
0.3
0.33
0.28
0.36
0.33
0.31
0.24
0.43
0.33
0.45
0.33
0.4
0.19
0.3
0.33
0.31
0.27
0.13
0.31
0.37
0.3
0.21
0.37
0.1
0.21
0.19
0.31
0.34
0.3
0.34
0.31
0.33
0.34
0.27
0.31
0.25
0.25
0.4
0.36
0.37
0.39
0.3
0.22
0.27
0.16
0.27
0.36
0.31
0.3
0.3
0.34
0.4
0.25
0.31
0.33
0.0
0.33
0.34
0.25
0.31
0.24
0.18
0.34
0.34
0.24
0.34
0.18
0.21
0.31
0.3
0.25
0.24
0.34
0.33
0.33
0.34
0.4
0.45
0.3
0.34
0.21
0.24
0.21
0.34
0.31
0.3
0.19
-0.1
0.14
0.34
0.25
0.31
0.3
0.25
0.22
0.27
0.25
0.28
0.22
0.34
0.27
0.19
0.24
0.31
0.3
0.28
0.28
0.22
0.36
0.21
0.31
0.42
0.22
0.18
0.33
0.31
0.37
0.34
0.4
0.28
0.25
0.28
0.31
0.25
0.33
0.3
0.21
0.28
0.37
0.24
0.3
0.37
0.31
0.25
0.27
0.3
0.21
0.34
0.28
0.3
0.33
0.27
0.19
0.36
0.31
0.05
0.33
0.34
0.24
0.25
0.3
0.28
0.27
0.25
0.27
0.18
0.28
0.39
0.25
0.28
0.34
0.36
0.34
0.22
0.37
0.36
0.25
0.21
0.31
0.31
0.31
0.37
0.25
0.45
0.3
0.33
0.27
0.18
0.25
0.24
0.28
0.28
0.3
0.22
0.33
0.31
0.4
0.25
0.14
0.28
0.14
0.27
0.33
0.24
0.37
0.3
0.31
0.28
0.31
0.21
0.31
0.24
0.31
0.33
0.16
0.25
0.3
0.19
0.28
0.22
0.4
0.37
0.43
0.37
0.34
0.28
0.3
0.33
0.28
0.22
0.34
0.37
0.24
0.39
0.3
0.28
0.13
0.27
0.18
0.34
0.28
0.22
0.39
0.14
0.33
0.3
0.24
0.24
0.28
0.19
0.36
0.25
0.4
0.33
0.33
0.19
0.25
0.27
0.37
0.25
0.27
0.24
0.22
0.33
0.31
0.28
0.25
0.33
0.25
0.3
0.27
0.25
0.24
0.19
0.25
0.3
0.31
0.27
0.28
0.36
0.4
0.27
0.33
0.3
0.33
0.24
0.28
0.31
0.48
0.25
0.31
0.16
0.24
0.33
0.25
0.3
0.19
0.24
0.34
0.33
0.3
0.31
0.22
0.33
0.21
0.3
0.34
0.43
0.27
0.27
0.28
0.34
0.3
0.37
0.27
0.22
0.4
0.34
0.3
0.36
0.34
0.25
0.31
0.18
0.33
0.3
0.37
0.31
0.31
0.21
0.31
0.18
0.13
0.28
0.25
0.27
0.24
0.22
0.33
0.22
0.34
0.39
0.24
0.25
0.54
0.33
0.27
0.28
0.3
0.31
0.31
0.24
0.1
0.22
0.27
0.4
0.27
0.37
0.05
0.27
0.24
0.27
0.33
0.33
0.34
0.28
0.34
0.36
0.34
