X
0.33
0.3
0.3
0.31
0.3
0.28
0.4
0.28
0.24
0.34
0.16
0.27
0.33
0.3
0.22
0.25
0.3
0.31
0.3
0.28
0.25
0.24
0.3
0.36
0.4
0.37
0.4
0.28
0.3
0.25
0.24
0.28
0.24
0.24
0.31
0.21
0.36
0.22
0.34
0.34
0.18
0.28
0.3
0.14
0.36
0.24
0.4
0.31
0.45
0.24
0.3
0.05
0.25
0.24
0.31
0.22
0.21
0.36
0.36
0.28
0.34
0.3
0.39
0.33
0.28
0.31
0.28
0.39
0.27
0.33
0.28
0.37
0.27
0.33
0.3
0.24
0.16
0.31
0.02
0.31
0.37
0.28
0.39
0.22
0.4
0.28
0.43
0.24
0.33
0.08
0.25
0.37
0.36
0.24
0.27
0.31
0.33
0.37
0.31
0.25
0.18
0.3
0.28
0.33
0.3
0.33
0.24
0.25
0.34
0.34
0.31
0.28
0.3
0.19
0.22
0.27
0.25
0.34
0.24
0.24
0.13
0.25
0.22
0.25
0.31
0.24
0.3
0.39
0.36
0.34
0.31
0.19
0.28
0.25
0.22
0.33
0.33
0.37
0.4
0.19
0.36
0.31
0.24
0.3
0.34
0.4
0.36
0.33
0.33
0.27
0.37
0.31
0.25
0.19
0.28
0.18
0.27
0.3
0.4
0.3
0.24
0.3
0.25
0.33
0.31
0.31
0.21
0.34
0.36
0.28
0.3
0.02
0.28
0.33
0.22
0.3
0.33
0.22
0.28
0.25
0.22
0.42
0.28
0.31
0.25
0.43
0.27
0.34
0.14
0.21
0.28
0.39
0.27
0.33
0.24
0.18
0.28
0.3
0.28
0.34
0.36
0.3
0.27
0.28
0.25
0.18
0.37
0.33
0.33
0.28
0.31
0.34
0.31
0.25
0.24
0.27
0.34
0.28
0.34
0.1
0.34
