X
0.07
-0.2
0.06
-0.1
0.0
-0.2
0.09
0.0
0.0
0.0
0.0
0.0
0.2
0.03
0.0
-0.1
0.04
-0.1
0.0
0.04
0.03
0.0
-0.2
-0.3
0.07
0.0
0.0
0.06
0.12
0.03
0.0
-0.2
-0.1
-0.1
-0.1
0.0
-0.2
-0.1
-0.1
-0.2
-0.2
-0.2
0.06
0.0
0.0
0.07
0.0
0.0
0.17
-0.1
0.0
-0.1
0.04
-0.1
-0.1
0.0
0.0
0.09
0.0
-0.1
-0.2
-0.1
0.0
0.11
-0.1
0.0
0.0
-0.1
0.12
0.0
0.01
-0.3
0.04
-0.1
0.0
-0.1
0.0
-0.1
-0.1
0.0
-0.1
0.0
0.0
0.17
0.0
0.0
0.03
0.03
-0.1
0.07
0.11
0.2
-0.2
0.0
-0.1
0.0
-0.2
0.03
0.0
0.03
0.04
0.06
-0.1
0.12
-0.3
0.15
0.0
-0.1
-0.2
0.0
-0.1
0.0
-0.1
0.0
-0.1
-0.2
-0.1
0.01
0.01
0.0
-0.2
-0.1
-0.1
-0.1
-0.1
-0.2
-0.3
-0.1
0.0
0.27
0.06
0.11
0.0
0.0
0.03
0.07
0.0
-0.1
-0.1
-0.1
0.0
-0.1
0.0
-0.1
-0.2
0.0
0.0
0.04
0.0
0.15
0.01
0.09
-0.2
0.0
-0.2
0.0
0.0
-0.1
0.04
0.0
0.0
-0.2
0.0
-0.1
0.0
-0.1
0.32
0.0
0.0
-0.1
0.06
0.0
-0.2
0.03
-0.2
-0.2
0.0
0.03
0.0
-0.1
0.0
0.09
-0.1
0.11
-0.2
0.03
0.03
0.12
0.0
0.0
0.0
0.03
0.04
0.0
-0.2
0.07
0.0
-0.1
0.0
0.01
0.0
0.0
0.04
-0.1
-0.2
-0.2
-0.2
0.0
0.0
0.0
-0.1
-0.2
0.0
0.06
0.04
0.07
-0.1
-0.1
-0.3
0.03
0.11
0.14
0.15
0.0
0.01
0.01
-0.2
0.06
0.0
-0.2
-0.2
0.0
-0.1
0.0
0.04
0.0
0.0
0.0
0.06
0.11
0.0
0.0
0.0
0.09
0.0
-0.1
-0.1
-0.2
0.0
-0.2
0.0
-0.1
0.04
-0.2
-0.1
-0.1
0.17
-0.1
0.07
-0.2
0.06
-0.1
0.03
-0.2
0.0
0.01
0.0
0.11
0.0
-0.1
0.0
-0.1
0.06
0.01
